,alpha_0,P_0,w_0,distance,beta_1,beta_2,x1,y1,x2,y2
1931,-1.421875,1.09375,0.7578125,580.15625,0.2765625,0.31015625,2.8414197406483517,1.4434556907081249,2.722456698223262,1.3693947316221535
1932,-1.421875,1.09375,0.8984375,580.15625,0.2765625,0.31015625,2.7461153764145534,1.3837507348163418,2.6118529227709146,1.3043496144050886
1933,-1.421875,1.09375,0.8984375,580.15625,0.2953125,0.31015625,2.7461153764145534,1.3837507348163418,2.625163092794173,1.312011779387768
1934,-1.421875,1.09375,0.8984375,580.15625,0.2765625,0.09921875,2.7461153764144903,1.3837507348162992,2.5275117787474306,1.256717986413572
1935,-1.234375,1.18125,0.7578125,580.15625,0.2953125,0.09921875,2.8572120187172247,1.4536717786147086,2.675813759921982,1.3415696070020025
1936,-1.171875,0.99375,1.0234375,357.65625,0.2015625,0.42265625,2.6180721527407926,1.307924558898771,2.6861241485266305,1.34766811787134
1937,-1.984375,0.99375,1.0234375,357.65625,0.2015625,0.42265625,2.6078206803583774,1.3020366436017783,2.718347708865069,1.3669185520584397
1938,-1.171875,1.08125,1.0234375,357.65625,0.2015625,0.42265625,2.659220920305493,1.331814530597891,2.710268949168796,1.3620644929004015
1939,-1.171875,0.99375,0.8828125,357.65625,0.2015625,0.42265625,2.6900200889361554,1.3499800692667874,2.765260835876753,1.3954956712805595
1940,-1.171875,0.99375,1.0234375,802.65625,0.2015625,0.42265625,2.6180721527407025,1.307924558898715,2.2896865373477437,1.1293550152100615
1941,-1.171875,0.99375,1.0234375,357.65625,0.2203125,0.42265625,2.6180721527407926,1.307924558898771,2.69746978007613,1.3544125939102123
1942,-1.171875,0.99375,1.0234375,357.65625,0.2015625,0.21171875,2.6180721527407926,1.307924558898771,2.616631071839374,1.3070953829531078
1943,-1.984375,1.08125,0.8828125,802.65625,0.2203125,0.21171875,2.7890022579293294,1.4102267562821893,1.8539922269738186e-148,1.1629741025768992e-148
1944,-1.671875,1.19375,0.7734375,802.65625,0.0515625,0.19765625000000003,2.911441010169805,1.4895540226301764,4.8386063069937e-144,3.03281733927814e-144
1945,-1.484375,1.19375,0.7734375,802.65625,0.0515625,0.19765625000000003,2.8869173849095566,1.4731673345269396,2.560675029198132e-85,1.603482968345651e-85
1946,-1.671875,0.8812500000000001,0.7734375,802.65625,0.0515625,0.19765625000000003,2.7205663703565905,1.368254954694168,6.243997879041583e-154,3.9228114474326966e-154
1947,-1.671875,1.19375,1.1328125,802.65625,0.0515625,0.19765625000000003,1.0267975171251467e-133,6.372799575476519e-134,8.440821965820436e-162,5.319951020788733e-162
1948,-1.671875,1.19375,0.7734375,357.65625,0.0515625,0.19765625000000003,2.911441010169805,1.4895540226301764,2.736252818183228,1.3777454540085068
1949,-1.671875,1.19375,0.7734375,802.65625,0.0703125,0.19765625000000003,2.911441010169805,1.4895540226301764,1.381062066608371e-140,8.653267080771509e-141
1950,-1.671875,1.19375,0.7734375,802.65625,0.0515625,0.43671875,2.911441010169805,1.4895540226301764,2.298615348897056,1.1339846728928822
1951,-1.484375,0.8812500000000001,1.1328125,357.65625,0.0703125,0.43671875,2.4668046221964497,1.2233211168727087,2.462030383054443,1.2207232385441853
1952,-1.546875,0.94375,0.9609375,691.40625,0.014062499999999999,0.14140625,2.620783839636451,1.309486158622385,6.563386987138975e-159,4.124204429397042e-159
1953,-1.859375,0.94375,0.9609375,691.40625,0.014062499999999999,0.14140625,2.618388599242599,1.3081067032832727,4.322663582150773e-160,2.722408834536355e-160
1954,-1.546875,1.03125,0.9609375,691.40625,0.014062499999999999,0.14140625,2.677319333016336,1.3424583529680665,1.3949326580388758e-152,8.760376434821206e-153
1955,-1.546875,0.94375,0.9453125,691.40625,0.014062499999999999,0.14140625,2.631389525027194,1.315610668081694,4.269930289129204e-155,2.6827485501958244e-155
1956,-1.546875,0.94375,0.9609375,468.90625,0.014062499999999999,0.14140625,2.620783839636451,1.309486158622385,3.3431751046574317e-135,2.0941352417291453e-135
1957,-1.546875,0.94375,0.9609375,691.40625,0.1828125,0.14140625,2.620783839636451,1.309486158622385,9.17392935849878e-143,5.749271839292494e-143
1958,-1.546875,0.94375,0.9609375,691.40625,0.014062499999999999,0.49296875,2.620783839636451,1.309486158622385,1.0947438957053496e-141,6.859977419552114e-142
1959,-1.859375,1.03125,0.9453125,468.90625,0.1828125,0.49296875,2.697959654346677,1.35470460872299,2.6777568806360015,1.3427167531289719
1960,-1.046875,1.14375,1.2109375,246.40625,0.1640625,0.36640625,2.607590636551655,1.3019048002669775,2.682762111746386,1.3456763369304339
1961,-1.359375,1.14375,1.2109375,246.40625,0.1640625,0.36640625,2.5998901819395024,1.297498547589448,1.3483172258460941e-129,8.360996018775865e-130
1962,-1.046875,0.83125,1.2109375,246.40625,0.1640625,0.36640625,2.4676687685891223,1.2237917664770093,2.597354614464842,1.2960506549832194
1963,-1.046875,1.14375,1.1953125,246.40625,0.1640625,0.36640625,2.2034902012272847e-137,1.369783510769422e-137,2.4322022946832766,1.2045812520043315
1964,-1.046875,1.14375,1.2109375,23.90625,0.1640625,0.36640625,2.607590636551655,1.3019048002669775,2.8480371107509486,1.4477243717937927
1965,-1.046875,1.14375,1.2109375,246.40625,0.0328125,0.36640625,2.607590636551655,1.3019048002669775,2.6029590598104697,1.2992529442624148
1966,-1.046875,1.14375,1.2109375,246.40625,0.1640625,0.26796875000000003,2.6075906365515626,1.3019048002669205,2.6544838420973513,1.3290427196127772
1967,-1.359375,0.83125,1.1953125,23.90625,0.0328125,0.26796875000000003,3.0033332178830155e-145,1.8751743006554637e-145,2.3814742704942695,1.1774625004882548
1968,-1.296875,0.84375,0.8359375,468.90625,0.23906249999999998,0.47890625,2.6374749509817708,1.3191371848452358,2.7085345833626584,1.3610248771514681
1969,-1.609375,0.84375,0.8359375,468.90625,0.23906249999999998,0.47890625,2.6386761915924195,1.3198343828195447,2.7253570479507214,1.3711455618408221
1970,-1.296875,0.93125,0.8359375,468.90625,0.23906249999999998,0.47890625,2.6199522886845208e-130,1.624952090613709e-130,2.153577992287916,1.0599465595153186
1971,-1.296875,0.84375,1.0703125,468.90625,0.23906249999999998,0.47890625,2.499671933325585,1.2413167790284307,2.5563729638422426,1.2728464480004094
1972,-1.296875,0.84375,0.8359375,246.40625,0.23906249999999998,0.47890625,2.6374749509816864,1.3191371848451827,2.9022987862912473,1.4834130716430023
1973,-1.296875,0.84375,0.8359375,468.90625,0.10781249999999999,0.47890625,2.6374749509817708,1.3191371848452358,2.6123521686053035,1.304636255546471
1974,-1.296875,0.84375,0.8359375,468.90625,0.23906249999999998,0.15546875,2.6374749509817708,1.3191371848452358,2.5867259031943273,1.289997132958932
1975,-1.609375,0.93125,1.0703125,246.40625,0.10781249999999999,0.15546875,2.5353692255119022,1.2610922129407036,2.533533015941047,1.2600688934165036
1976,-1.796875,1.04375,1.0859375,23.90625,0.0890625,0.25390625,2.602399478158827,1.2989328850954815,2.874181308162366,1.464762789758483
1977,-1.109375,1.04375,1.0859375,23.90625,0.0890625,0.25390625,2.614139959121115,1.3056631920497945,2.7959148217055825,1.4145519280684302
1978,-1.796875,1.13125,1.0859375,23.90625,0.0890625,0.25390625,2.6626566314912377,1.3338284944940155,2.913520434969443,1.4909562584421618
1979,-1.796875,1.04375,0.8203125,23.90625,0.0890625,0.25390625,2.801849655452036,1.418278691627673,3.066286074085852,1.6004997053919074
1980,-1.796875,1.04375,1.0859375,691.40625,0.0890625,0.25390625,2.6023994781587323,1.2989328850954234,2.1636057520528027e-154,1.3595941294893818e-154
1981,-1.796875,1.04375,1.0859375,23.90625,0.2578125,0.25390625,2.602399478158827,1.2989328850954815,3.0253690293042217,1.5697427459895694
1982,-1.796875,1.04375,1.0859375,23.90625,0.0890625,0.38046875,2.602399478158827,1.2989328850954815,2.93630136895752,1.5064550424606968
1983,-1.109375,1.13125,0.8203125,691.40625,0.2578125,0.38046875,2.7812816695221345,1.4054154740714564,2.5927073683818347,1.2934007141511048
1984,-1.859375,0.96875,0.8671875,302.03125,0.2953125,0.16953125000000002,2.7152647705654207,1.3650639517712793,2.869034060595955,1.4613858636384889
1985,-1.796875,0.96875,0.8671875,302.03125,0.2953125,0.16953125000000002,2.712704969595433,1.363526160225428,2.8623456084746963,1.4570144293645135
1986,-1.859375,1.00625,0.8671875,302.03125,0.2953125,0.16953125000000002,2.742524213843736,1.381560606629654,2.884800513942466,1.4717655209913316
1987,-1.859375,0.96875,0.9765625,302.03125,0.2953125,0.16953125000000002,2.626218143989553,1.3126209410823169,2.776324792370269,1.402337132422512
1988,-1.859375,0.96875,0.8671875,413.28125,0.2953125,0.16953125000000002,2.7152647705654207,1.3650639517712793,5.6970960445839925e-129,3.5272510104527304e-129
1989,-1.859375,0.96875,0.8671875,302.03125,0.23906249999999998,0.16953125000000002,2.7152647705653505,1.3650639517712329,1.0496218397403022e-121,6.479967818669029e-122
1990,-1.859375,0.96875,0.8671875,302.03125,0.2953125,0.29609375,2.7152647705654207,1.3650639517712793,2.92323316298189,1.497533237801396
1991,-1.796875,1.00625,0.9765625,413.28125,0.23906249999999998,0.29609375,2.654653107498015,1.3291416628323074,2.6657542832866197,1.335646924917877
1992,-1.359375,1.16875,1.1171875,747.03125,0.14531249999999998,0.39453125,2.6578610743887223,1.33101825212106,2.165418082236042,1.0659043632576433
1993,-1.296875,1.16875,1.1171875,747.03125,0.14531249999999998,0.39453125,2.65672335476209,1.3303524090508332,1.332416840690384e-139,8.337639897099067e-140
1994,-1.359375,0.80625,1.1171875,747.03125,0.14531249999999998,0.39453125,2.435072413658341,1.206127939230889,5.82227426089143e-153,3.651263471147614e-153
1995,-1.359375,1.16875,1.2265625,747.03125,0.14531249999999998,0.39453125,2.604946553976234,1.3003902971083388,5.596336631279608e-139,3.506076017858722e-139
1996,-1.359375,1.16875,1.1171875,858.28125,0.14531249999999998,0.39453125,2.657861074388803,1.3310182521211114,2.6135723858655813e-148,1.638397684183512e-148
1997,-1.359375,1.16875,1.1171875,747.03125,0.0890625,0.39453125,5.639975323922312e-135,3.5015687150809826e-135,3.256582079977379e-159,2.046222697769713e-159
1998,-1.359375,1.16875,1.1171875,747.03125,0.14531249999999998,0.07109375000000001,2.657861074388803,1.3310182521211114,6.140802093975945e-155,3.850800888182622e-155
1999,-1.296875,0.80625,1.2265625,858.28125,0.0890625,0.07109375000000001,2.386693361580841,1.1802340781516463,1.3539867961757916e-160,8.51441253812631e-161
2000,-1.109375,0.86875,0.9921875,79.53125,0.0703125,0.28203125,2.5708984033074413,1.2810291153422275,2.7338980259669254,1.3763160457970132
2001,-1.546875,0.86875,0.9921875,79.53125,0.0703125,0.28203125,2.543971684495667,1.2658954336684094,2.7660207864050848,1.395964302069256
2002,-1.109375,0.90625,0.9921875,79.53125,0.0703125,0.28203125,2.5905323666820763,1.2921621643623067,2.7475148319246894,1.384605303785268
2003,-1.109375,0.86875,1.1015625,79.53125,0.0703125,0.28203125,2.521908337859513,1.2536060426414728,1.4714033846230674e-133,9.128421336806912e-134
2004,-1.109375,0.86875,0.9921875,635.78125,0.0703125,0.28203125,2.5708984033075444,1.2810291153422897,2.273223552883729,1.1208453100378994
2005,-1.109375,0.86875,0.9921875,79.53125,0.014062499999999999,0.28203125,2.5708984033074413,1.2810291153422275,2.6838580734968813,1.3463252823802339
2006,-1.109375,0.86875,0.9921875,79.53125,0.0703125,0.18359375,2.5708984033075444,1.2810291153422897,2.690564449414437,1.3503034393303526
2007,-1.546875,0.90625,1.1015625,635.78125,0.014062499999999999,0.18359375,2.4998160704803807,1.2413961352107008,2.0314287530615134e-157,1.276837148240511e-157
2008,-1.609375,1.06875,1.2421875,524.53125,0.2203125,0.057031250000000006,2.527141056703587,1.2565119097080713,1.533332569977284e-136,9.6051271122062e-137
2009,-1.046875,1.06875,1.2421875,524.53125,0.2203125,0.057031250000000006,9.392485112574346e-139,5.8457610979488445e-139,5.777463303446737e-124,3.618232197731301e-124
2010,-1.609375,1.10625,1.2421875,524.53125,0.2203125,0.057031250000000006,2.5522323738596144,1.2705220692692663,3.4143135017642654e-152,2.1382006837262553e-152
2011,-1.609375,1.06875,0.8515625,524.53125,0.2203125,0.057031250000000006,2.7782128337347527,1.4035086772835723,2.529097523635675,1.2575997766764055
2012,-1.609375,1.06875,1.2421875,190.78125,0.2203125,0.057031250000000006,2.5271410567037047,1.2565119097081405,2.628509240240349,1.3139446912272132
2013,-1.609375,1.06875,1.2421875,524.53125,0.1640625,0.057031250000000006,2.5271410567037047,1.2565119097081405,1.08896723460698e-146,6.827727830042146e-147
2014,-1.609375,1.06875,1.2421875,524.53125,0.2203125,0.40859375,2.5271410567037047,1.2565119097081405,2.3796054211025774,1.1764710542166976
2015,-1.046875,1.10625,0.8515625,190.78125,0.1640625,0.40859375,2.7474222643609334,1.3845487590422123,2.8979589651410977,1.480511453058306
2016,-1.734375,0.8187500000000001,1.0546875,635.78125,0.1828125,0.22578125,2.428435077443838,1.2025531903289248,7.707415070346408e-151,4.8376886894929145e-151
2017,-1.671875,0.8187500000000001,1.0546875,635.78125,0.1828125,0.22578125,2.4380177758941715,1.2077165979740205,8.19566770776227e-152,5.142166842599734e-152
2018,-1.734375,0.95625,1.0546875,635.78125,0.1828125,0.22578125,2.5593084102602246,1.2744964771989424,9.60340574864543e-146,6.020526624205703e-146
2019,-1.734375,0.8187500000000001,1.0390625,635.78125,0.1828125,0.22578125,2.4422269948449653,1.2099894694697908,4.636391127166817e-150,2.909572939280628e-150
2020,-1.734375,0.8187500000000001,1.0546875,747.03125,0.1828125,0.22578125,2.428435077443838,1.2025531903289248,6.98177824763688e-156,4.389902223719915e-156
2021,-1.734375,0.8187500000000001,1.0546875,635.78125,0.0515625,0.22578125,2.428435077443838,1.2025531903289248,5.6485537811615144e-157,3.553029857713807e-157
2022,-1.734375,0.8187500000000001,1.0546875,635.78125,0.1828125,0.46484375,2.428435077443838,1.2025531903289248,5.946584129939198e-143,3.7252489717334367e-143
2023,-1.671875,0.95625,1.0390625,747.03125,0.0515625,0.46484375,2.573177762000984,1.2823172520435315,4.260828621410854e-152,2.675369613750357e-152
2024,-1.234375,1.01875,0.8046875,190.78125,0.0328125,0.45078125,2.7523794883673554,1.3875806615838056,2.860330071503304,1.45570075565105
2025,-1.171875,1.01875,0.8046875,190.78125,0.0328125,0.45078125,2.7469779991563925,1.3842774177115345,5.167952084516242e-121,3.1856951819203744e-121
2026,-1.234375,1.15625,0.8046875,190.78125,0.0328125,0.45078125,2.8162137086688,1.42735075579393,2.904092148909585,1.4846146398755893
2027,-1.234375,1.01875,0.7890625,190.78125,0.0328125,0.45078125,2.762277055994452,1.3936575136922407,2.8710915404191257,1.4627343580944667
2028,-1.234375,1.01875,0.8046875,302.03125,0.0328125,0.45078125,2.7523794883672936,1.3875806615837636,2.766910044309473,1.3965129111521704
2029,-1.234375,1.01875,0.8046875,190.78125,0.2015625,0.45078125,2.7523794883673554,1.3875806615838056,2.643302866181512e-106,1.6186951664948405e-106
2030,-1.234375,1.01875,0.8046875,190.78125,0.0328125,0.23984375000000002,2.7523794883673554,1.3875806615838056,2.7672135365995016,1.3967002036227063
2031,-1.171875,1.15625,0.7890625,302.03125,0.2015625,0.23984375000000002,2.8179255798884317,1.4284369555863903,2.8556117136878294,1.452631971109244
2032,-1.484375,0.91875,1.1796875,858.28125,0.10781249999999999,0.33828125,2.467615281031896,1.2237626311291134,7.883014844557657e-156,4.956289197453293e-156
2033,-1.921875,0.91875,1.1796875,858.28125,0.10781249999999999,0.33828125,2.4015865018931786,1.188165914415137,5.182685693147182e-165,3.2701993016785263e-165
2034,-1.484375,1.05625,1.1796875,858.28125,0.10781249999999999,0.33828125,2.5625252775475578,1.276306780749403,1.755157447827964e-157,1.1028709811775356e-157
2035,-1.484375,0.91875,0.9140625,858.28125,0.10781249999999999,0.33828125,2.635614467559925,1.3180580661443182,4.900923465438375e-150,3.0755634700491595e-150
2036,-1.484375,0.91875,1.1796875,79.53125,0.10781249999999999,0.33828125,2.4676152810320375,1.2237626311291945,2.4064378454788437e-128,1.4902317674520044e-128
2037,-1.484375,0.91875,1.1796875,858.28125,0.2765625,0.33828125,2.4676152810320375,1.2237626311291945,2.1749712842930208e-151,1.3654459181108533e-151
2038,-1.484375,0.91875,1.1796875,858.28125,0.10781249999999999,0.12734375,2.467615281031896,1.2237626311291134,2.076633744901287e-158,1.3068413995911267e-158
2039,-1.921875,1.05625,0.9140625,79.53125,0.2765625,0.12734375,2.74278402437267,1.381718921836514,3.0765534296958585,1.6084111299578967
2040,-1.984375,1.11875,0.9296875,413.28125,0.2578125,0.11328125,2.7760870575085863,1.4021897007152302,2.6918301502235615,1.3510556284491335
2041,-1.421875,1.11875,0.9296875,413.28125,0.2578125,0.11328125,2.739542869706588,1.3797454217485572,2.6722588547365755,1.3394735347992268
2042,-1.984375,0.8562500000000001,0.9296875,413.28125,0.2578125,0.11328125,2.5618256252215663,1.2759128625866423,2.538170703275717,1.262654783828361
2043,-1.984375,1.11875,1.1640625,413.28125,0.2578125,0.11328125,1.0354301976343258e-135,6.439123361998966e-136,1.2399078554000073e-154,7.797837214462912e-155
2044,-1.984375,1.11875,0.9296875,524.53125,0.2578125,0.11328125,2.776087057508529,1.4021897007151902,6.144234345195205e-142,3.82695736285217e-142
2045,-1.984375,1.11875,0.9296875,413.28125,0.1265625,0.11328125,2.7760870575085863,1.4021897007152302,2.5198019183055873,1.2524378099107427
2046,-1.984375,1.11875,0.9296875,413.28125,0.2578125,0.35234375,2.776087057508529,1.4021897007151902,2.80825743583401,1.422316507582116
2047,-1.421875,0.8562500000000001,1.1640625,524.53125,0.1265625,0.35234375,2.4366760566826557,1.2069927270525893,2.202920795081117,1.0848706542049076
2048,-1.953125,0.90625,1.1015625,496.71875,0.042187499999999996,0.46484375,2.456262861082156,1.21759018132609,4.604310380366155e-143,2.885608635350069e-143
2049,-1.203125,0.90625,1.1015625,496.71875,0.042187499999999996,0.46484375,2.5331610891513536,1.2598617010073117,2.390088877052289,1.1820394730326294
2050,-1.953125,1.06875,1.1015625,496.71875,0.042187499999999996,0.46484375,2.6075494641548307,1.3018812047267958,2.2629394520811346,1.1155465166393326
2051,-1.953125,0.90625,1.2421875,496.71875,0.042187499999999996,0.46484375,2.311625972396428,1.1407492887070627,4.5180199061394764e-152,2.8371237527153804e-152
2052,-1.953125,0.90625,1.1015625,51.71875,0.042187499999999996,0.46484375,2.456262861082156,1.21759018132609,2.835958204715407,1.4399455438898798
2053,-1.953125,0.90625,1.1015625,496.71875,0.1171875,0.46484375,2.456262861082156,1.21759018132609,2.2380350455431084,1.1027673879315874
2054,-1.953125,0.90625,1.1015625,496.71875,0.042187499999999996,0.47890625,2.456262861082156,1.21759018132609,1.8818826723009394e-141,1.1792265314151337e-141
2055,-1.203125,1.06875,1.2421875,51.71875,0.1171875,0.47890625,2.5562888478932644,1.2727991926672906,2.820468244778213,1.4300523034712134
2056,-1.453125,1.10625,0.8515625,51.71875,0.19218749999999998,0.23984375000000002,2.7855584972091516,1.4080781713391934,3.0597674015473286,1.5955187203968602
2057,-1.703125,1.10625,0.8515625,51.71875,0.19218749999999998,0.23984375000000002,2.807644518836776,1.4219296447381053,3.108511976917226,1.6335854312247469
2058,-1.453125,0.86875,0.8515625,51.71875,0.19218749999999998,0.23984375000000002,2.6445077591181274,1.3232241048021975,2.97545521922364,1.53371535068873
2059,-1.453125,1.10625,0.9921875,51.71875,0.19218749999999998,0.23984375000000002,2.6972423763853683,1.3542770610812727,2.9685493735215727,1.528846996098558
2060,-1.453125,1.10625,0.8515625,496.71875,0.19218749999999998,0.23984375000000002,2.7855584972091516,1.4080781713391934,2.641853297887451,1.321680093155234
2061,-1.453125,1.10625,0.8515625,51.71875,0.26718749999999997,0.23984375000000002,2.7855584972090948,1.4080781713391537,3.1131672414224996,1.6373259820805348
2062,-1.453125,1.10625,0.8515625,51.71875,0.19218749999999998,0.25390625,2.7855584972091516,1.4080781713391934,3.0651048855587524,1.5995947644044148
2063,-1.703125,0.86875,0.9921875,496.71875,0.26718749999999997,0.25390625,2.533913633223645,1.26028095581549,2.482677382475654,1.231987307711826
2064,-1.203125,0.80625,1.2265625,719.21875,0.26718749999999997,0.12734375,2.4111102354681253,1.1932561947829528,1.0198115470047983e-148,6.391120144720121e-149
2065,-1.453125,0.80625,1.2265625,719.21875,0.26718749999999997,0.12734375,2.3410934371134413,1.156154050424034,7.489251428940111e-152,4.702365759975504e-152
2066,-1.203125,0.96875,1.2265625,719.21875,0.26718749999999997,0.12734375,5.902485357626487e-140,3.6782769475404065e-140,5.8809013290544744e-152,3.6937159299584027e-152
2067,-1.203125,0.80625,0.8671875,719.21875,0.26718749999999997,0.12734375,2.595784669830896,1.2951548981480419,2.3330246823002456,1.1519241384698449
2068,-1.203125,0.80625,1.2265625,719.21875,0.26718749999999997,0.12734375,2.4111102354682985,1.1932561947830493,1.0287870367766874e-142,6.447369197457682e-143
2069,-1.203125,0.80625,1.2265625,719.21875,0.19218749999999998,0.12734375,2.4111102354682985,1.1932561947830493,5.848705360033624e-147,3.667680852429709e-147
2070,-1.203125,0.80625,1.2265625,719.21875,0.26718749999999997,0.14140625,2.4111102354681253,1.1932561947829528,3.001119162176437e-142,1.880679542801931e-142
2071,-1.453125,0.96875,0.8671875,719.21875,0.19218749999999998,0.14140625,2.6983759762497987,1.3549528317820858,2.1782941752557137e-150,1.3631207663549712e-150
2072,-1.703125,1.00625,0.9765625,274.21875,0.1171875,0.35234375,2.6535212014807716,1.3284801522374436,2.732559157188234,1.3755040760378168
2073,-1.953125,1.00625,0.9765625,274.21875,0.1171875,0.35234375,2.656533461948107,1.330241307915496,2.7460356709704707,1.383702081597342
2074,-1.703125,1.16875,0.9765625,274.21875,0.1171875,0.35234375,2.7545739321581624,1.3889252919472865,2.800341312548608,1.417330351584927
2075,-1.703125,1.00625,1.1171875,274.21875,0.1171875,0.35234375,2.5557238812410725,1.272481839573514,2.6282712166005235,1.3138071067719879
2076,-1.703125,1.00625,0.9765625,274.21875,0.1171875,0.35234375,2.6535212014807716,1.3284801522374436,2.732559157188234,1.3755040760378168
2077,-1.703125,1.00625,0.9765625,274.21875,0.042187499999999996,0.35234375,4.781983336307688e-133,2.9692718060023698e-133,2.2343232262364157,1.1008689848472726
2078,-1.703125,1.00625,0.9765625,274.21875,0.1171875,0.36640625,2.6535212014807716,1.3284801522374436,2.7394517272579466,1.3796899730342285
2079,-1.953125,1.16875,1.1171875,274.21875,0.042187499999999996,0.36640625,2.668532259609391,1.3372798313477021,2.635604346587436,1.318052198102269
2080,-1.578125,0.8562500000000001,0.7890625,385.46875,0.0796875,0.40859375,2.685257001435406,1.347154096510663,2.68244607132025,1.3454892623737877
2081,-1.328125,0.8562500000000001,0.7890625,385.46875,0.0796875,0.40859375,2.677282268184065,1.3424364661494144,2.6740145856420474,1.3405083422367243
2082,-1.578125,0.91875,0.7890625,385.46875,0.0796875,0.40859375,2.7295632207750202,1.3736891258127073,2.711741928812491,1.362948108961414
2083,-1.578125,0.8562500000000001,0.8046875,385.46875,0.0796875,0.40859375,2.672739513206425,1.3397567478354202,2.6683140812292603,1.3371515117536972
2084,-1.578125,0.8562500000000001,0.7890625,607.96875,0.0796875,0.40859375,2.68525700143548,1.3471540965107112,2.4189559456650187,1.197460418980945
2085,-1.578125,0.8562500000000001,0.7890625,385.46875,0.1546875,0.40859375,2.68525700143548,1.3471540965107112,2.755705967563183,1.3896195377067113
2086,-1.578125,0.8562500000000001,0.7890625,385.46875,0.0796875,0.31015625,2.68525700143548,1.3471540965107112,2.6271454368246374,1.3131565597369497
2087,-1.328125,0.91875,0.8046875,607.96875,0.1546875,0.31015625,2.7048616363470086,1.3588260820075944,2.4997281202720143,1.2413477128615142
2088,-1.078125,1.05625,1.0390625,830.46875,0.2296875,0.18359375,2.639821905747318,1.3204996859925955,2.247210757507193,1.107467160944004
2089,-1.828125,1.05625,1.0390625,830.46875,0.2296875,0.18359375,2.64487686765703,1.3234389424745288,2.7526231848896417e-155,1.7303390187176327e-155
2090,-1.078125,1.11875,1.0390625,830.46875,0.2296875,0.18359375,2.6656511438106762,1.3355863380729178,4.6912788115191355e-151,2.934283718362343e-151
2091,-1.078125,1.05625,1.0546875,830.46875,0.2296875,0.18359375,2.633120184162272,1.3166126651563126,2.2360576610026537,1.1017558603198774
2092,-1.078125,1.05625,1.0390625,162.96875,0.2296875,0.18359375,2.639821905747318,1.3204996859925955,2.783670226146836,1.4069017906940908
2093,-1.078125,1.05625,1.0390625,830.46875,0.0046875,0.18359375,2.639821905747318,1.3204996859925955,3.1905538695011635e-144,1.9997020131350298e-144
2094,-1.078125,1.05625,1.0390625,830.46875,0.2296875,0.08515625,2.639821905747318,1.3204996859925955,2.193908178869373,1.0802991343513892
2095,-1.828125,1.11875,1.0546875,162.96875,0.0046875,0.08515625,2.6765085219891764,1.3419796524255458,2.548947496046056,1.2686805933100316
2096,-1.328125,0.95625,0.9140625,162.96875,0.1546875,0.07109375000000001,9.795655370260323e-135,6.081719301481994e-135,2.502711494221069,1.2429910681880723
2097,-1.078125,0.95625,0.9140625,162.96875,0.1546875,0.07109375000000001,2.6527190883282707,1.328011577797579,2.7213204656827825,1.368709511395669
2098,-1.328125,1.01875,0.9140625,162.96875,0.1546875,0.07109375000000001,2.691799508172943,1.351037413052367,2.7648638235291907,1.3952509247479523
2099,-1.328125,0.95625,1.1796875,162.96875,0.1546875,0.07109375000000001,2.512575896152165,1.2484367741369038,2.589670692952216,1.2916717799133373
2100,-1.328125,0.95625,0.9140625,385.46875,0.1546875,0.07109375000000001,2.6572925649614514,1.3306854940250603,2.534468925988942,1.2605903914625198
2101,-1.328125,0.95625,0.9140625,162.96875,0.0796875,0.07109375000000001,2.6572925649614514,1.3306854940250603,2.660742678005834,1.3327061853604372
2102,-1.328125,0.95625,0.9140625,162.96875,0.1546875,0.19765625000000003,2.6572925649614514,1.3306854940250603,2.7982842008747335,1.4160382830164584
2103,-1.078125,1.01875,1.1796875,385.46875,0.0796875,0.19765625000000003,2.5665320875602773,1.278564698935703,2.4416577932715753,1.2096819410833428
2104,-1.828125,1.15625,1.1640625,607.96875,0.0046875,0.29609375,3.416407019303225e-135,2.1229567590850225e-135,1.5369833035155575e-160,9.68241775179345e-161
2105,-1.578125,1.15625,1.1640625,607.96875,0.0046875,0.29609375,2.628023192748008,1.3136637565055975,1.6173289439755755e-148,1.0145629951850016e-148
2106,-1.828125,0.8187500000000001,1.1640625,607.96875,0.0046875,0.29609375,2.2966501788147733,1.1329648378282575,2.0550539419571035e-164,1.2945307281487616e-164
2107,-1.828125,1.15625,0.9296875,607.96875,0.0046875,0.29609375,2.7888414836909368,1.410126357426968,2.1084465119918127e-137,1.3208282514978e-137
2108,-1.828125,1.15625,1.1640625,830.46875,0.0046875,0.29609375,2.627317024608146,1.3132556942560814,3.9931465750856606e-162,2.516911353575046e-162
2109,-1.828125,1.15625,1.1640625,607.96875,0.2296875,0.29609375,2.6273170246080584,1.3132556942560267,7.509399455474035e-150,4.699108575511889e-150
2110,-1.828125,1.15625,1.1640625,607.96875,0.0046875,0.42265625,2.6273170246080584,1.3132556942560267,3.5972707960699936e-150,2.257499918746686e-150
2111,-1.578125,0.8187500000000001,0.9296875,830.46875,0.2296875,0.42265625,2.54607804743313,1.2670738278006206,5.628335108192164e-152,3.5282719907633805e-152
2112,-1.765625,0.83125,0.8828125,886.09375,0.2109375,0.38046875,2.587298935844185,1.2903228543133214,9.996342437262651e-153,6.278269061160981e-153
2113,-1.265625,0.83125,0.8828125,886.09375,0.2109375,0.38046875,2.6005625806594166,1.2978827556188666,2.0995397659482045,1.0329272115480124
